customer_id,age,occupation_status,years_employed,annual_income,credit_score,credit_history_years,savings_assets,current_debt,defaults_on_file,delinquencies_last_2yrs,derogatory_marks,product_type,loan_intent,loan_amount,interest_rate,debt_to_income_ratio,loan_to_income_ratio,payment_to_income_ratio,loan_status
CUST146967,18.0,Employed,0.0,33565.0,641.0,0.7,6.0,11713.0,0.0,1.0,0.0,Line of Credit,Personal,22500.0,12.21,0.348964695367198,0.6703411291523909,223.0,0
CUST146968,42.0,Self-Employed,15.5,129264.0,669.0,0.9,419.0,8833.0,0.0,0.0,0.0,Credit Card,Personal,51200.0,17.71,0.06833302388909518,0.39608862482980567,132.0,1
CUST146969,26.0,Self-Employed,1.8,84341.0,622.0,7.5,48842.0,30876.0,0.0,1.0,1.0,Personal Loan,Medical,100000.0,13.78,0.3660852965935903,1.1856629634460107,395.0,0
CUST146970,27.0,Student,1.5,18282.0,561.0,8.2,343.0,4184.0,1.0,0.0,0.0,Credit Card,Personal,1800.0,22.96,0.22885898698173066,0.09845749917952085,33.0,0
CUST146971,18.0,Self-Employed,1.0,20861.0,720.0,0.5,122.0,9226.0,0.0,0.0,0.0,Line of Credit,Business,16100.0,8.32,0.44226067781985523,0.7717750826901875,257.0,0
CUST146972,44.0,Employed,17.2,23784.0,712.0,13.7,285.0,5698.0,0.0,0.0,0.0,Credit Card,Personal,15300.0,15.77,0.23957282206525396,0.643289606458123,214.0,1
CUST146973,49.0,Employed,12.7,118274.0,780.0,17.5,1990.0,32248.0,0.0,0.0,0.0,Personal Loan,Debt Consolidation,48000.0,8.32,0.27265502139100734,0.40583729306525523,135.0,1
CUST146974,26.0,Employed,7.1,26134.0,637.0,3.2,289.0,5729.0,0.0,0.0,0.0,Line of Credit,Debt Consolidation,10800.0,12.69,0.2192163465217724,0.41325476390908394,138.0,0
CUST146975,33.0,Self-Employed,4.3,75325.0,639.0,10.4,5256.0,22658.0,0.0,2.0,0.0,Credit Card,Education,1300.0,20.04,0.300803186193163,0.0172585462993694,6.0,1
CUST146976,29.0,Employed,7.9,29480.0,644.0,2.4,230.0,3383.0,0.0,2.0,0.0,Credit Card,Education,25700.0,20.41,0.11475576662143826,0.8717774762550882,291.0,1
CUST146977,32.0,Self-Employed,6.4,115293.0,607.0,6.0,417.0,10724.0,0.0,0.0,0.0,Credit Card,Personal,29900.0,19.06,0.09301518739212268,0.2593392486967986,86.0,1
CUST146978,25.0,Student,1.6,16266.0,578.0,5.5,503.0,2453.0,0.0,1.0,0.0,Personal Loan,Medical,1000.0,15.91,0.15080536087544572,0.06147792942333702,0.02,0
CUST146979,21.0,Employed,2.7,15000.0,623.0,2.5,26.0,2563.0,0.0,2.0,0.0,Credit Card,Personal,9700.0,20.39,0.17086666666666667,0.6466666666666666,216.0,1
CUST146980,51.0,Employed,30.3,20203.0,657.0,22.9,151.0,7106.0,0.0,1.0,0.0,Credit Card,Personal,500.0,17.23,0.35172994109785677,0.024748799683215365,8.0,1
CUST146981,18.0,Employed,0.0,20412.0,580.0,0.3,5.0,1905.0,0.0,1.0,2.0,Credit Card,Personal,7400.0,21.93,0.09332745443856555,0.3625318440133255,121.0,0
CUST146982,41.0,Employed,7.1,28590.0,626.0,3.5,1139.0,8533.0,0.0,3.0,1.0,Credit Card,Medical,9700.0,19.17,0.29846100034977263,0.3392794683455754,113.0,0
CUST146983,38.0,Self-Employed,2.0,24785.0,606.0,9.3,131.0,9861.0,0.0,1.0,0.0,Line of Credit,Business,13200.0,12.89,0.3978616098446641,0.5325801896308251,178.0,0
CUST146984,54.0,Self-Employed,7.4,59763.0,539.0,9.3,3085.0,26449.0,0.0,2.0,1.0,Personal Loan,Education,100000.0,15.19,0.4425647976172548,1.673276107290464,558.0,0
CUST146985,32.0,Self-Employed,2.5,38058.0,589.0,3.4,116.0,2768.0,0.0,0.0,0.0,Personal Loan,Home Improvement,46700.0,16.1,0.07273109464501551,1.227074465289821,409.0,0
CUST146986,30.0,Student,0.4,15000.0,599.0,1.6,914.0,2003.0,0.0,0.0,0.0,Credit Card,Business,1500.0,21.7,0.13353333333333334,0.1,33.0,0
CUST146987,25.0,Employed,6.5,56594.0,611.0,1.5,367.0,15400.0,0.0,0.0,0.0,Credit Card,Medical,66200.0,19.32,0.27211365162384704,1.169735307629784,0.39,1
CUST146988,39.0,Employed,10.4,54646.0,678.0,3.9,3301.0,32759.0,0.0,0.0,0.0,Line of Credit,Business,33500.0,9.03,0.5994766314094353,0.6130366358013395,204.0,0
CUST146989,26.0,Employed,3.5,25346.0,636.0,1.8,200.0,6589.0,0.0,1.0,1.0,Personal Loan,Medical,13200.0,14.15,0.25996212420105735,0.5207922354612168,174.0,0
CUST146990,21.0,Self-Employed,1.0,40779.0,550.0,2.3,252.0,19640.0,0.0,1.0,2.0,Credit Card,Medical,4900.0,21.01,0.4816204418941122,0.12015988621594448,0.04,0
CUST146991,26.0,Self-Employed,2.5,76066.0,650.0,2.4,284.0,37386.0,0.0,0.0,0.0,Personal Loan,Home Improvement,14200.0,11.05,0.4914942286961323,0.18667998843109931,62.0,1
CUST146992,23.0,Employed,4.9,24317.0,659.0,3.6,11.0,10397.0,0.0,0.0,1.0,Personal Loan,Home Improvement,46000.0,11.72,0.42756096557963563,1.8916807171937329,631.0,0
CUST146993,22.0,Employed,0.8,22885.0,605.0,3.1,149.0,1587.0,0.0,1.0,0.0,Personal Loan,Business,37200.0,13.26,0.06934673366834171,1.6255188988420364,542.0,0
CUST146994,36.0,Student,0.6,38740.0,772.0,7.5,1306.0,9152.0,0.0,0.0,0.0,Line of Credit,Education,20800.0,6.47,0.23624161073825503,0.5369127516778524,179.0,1
CUST146995,32.0,Employed,10.7,35332.0,769.0,4.6,18.0,6992.0,0.0,0.0,0.0,Line of Credit,Education,10100.0,6.99,0.19789426016076078,0.28585984376768936,95.0,1
CUST146996,41.0,Employed,21.4,91122.0,694.0,1.3,731.0,10729.0,0.0,0.0,0.0,Credit Card,Business,26000.0,17.84,0.11774324531946181,0.28533175303439345,95.0,1
CUST146997,36.0,Employed,9.5,37034.0,600.0,16.0,6108.0,18341.0,1.0,1.0,0.0,Personal Loan,Personal,21500.0,13.95,0.4952476103040449,0.5805476049036021,194.0,0
CUST146998,20.0,Employed,1.5,29438.0,556.0,2.0,86.0,9486.0,0.0,1.0,0.0,Personal Loan,Business,2700.0,16.04,0.32223656498403425,0.09171818737685984,31.0,0
CUST146999,18.0,Self-Employed,1.0,45089.0,560.0,0.3,96.0,23693.0,0.0,0.0,1.0,Personal Loan,Home Improvement,15900.0,15.42,0.5254718445740646,0.3526358978908381,118.0,0
CUST147000,22.0,Student,1.3,15723.0,595.0,0.3,10.0,738.0,0.0,0.0,0.0,Personal Loan,Education,27700.0,16.98,0.04693760732684602,1.7617503021051961,587.0,0
CUST147001,44.0,Employed,1.1,57951.0,593.0,13.9,9946.0,9302.0,0.0,2.0,2.0,Personal Loan,Debt Consolidation,93000.0,16.13,0.16051491777536195,1.604804058601232,535.0,0
CUST147002,43.0,Employed,24.7,149532.0,586.0,16.1,5869.0,56228.0,0.0,1.0,0.0,Credit Card,Personal,28400.0,22.18,0.3760265361260466,0.1899259021480352,63.0,1
CUST147003,46.0,Self-Employed,13.7,127468.0,660.0,14.3,1844.0,35959.0,0.0,1.0,0.0,Line of Credit,Personal,50000.0,9.75,0.28210217466344495,0.3922553111369128,131.0,1
CUST147004,45.0,Employed,4.4,84080.0,701.0,0.9,2133.0,45929.0,0.0,1.0,0.0,Credit Card,Medical,70000.0,17.27,0.5462535680304472,0.8325404376784015,278.0,0
CUST147005,48.0,Employed,25.9,26833.0,682.0,28.5,295.0,7109.0,0.0,1.0,0.0,Personal Loan,Home Improvement,11700.0,12.93,0.2649349681362501,0.43603026124548133,145.0,1
CUST147006,39.0,Employed,15.0,35555.0,525.0,15.3,157.0,17901.0,1.0,4.0,1.0,Personal Loan,Education,52400.0,16.19,0.5034734917733089,1.473773027703558,491.0,0
CUST147007,56.0,Employed,12.8,32188.0,652.0,11.6,1930.0,5837.0,0.0,0.0,0.0,Credit Card,Personal,37100.0,18.29,0.18134087237479807,1.1526034547036164,384.0,1
CUST147008,38.0,Student,0.1,57921.0,736.0,10.6,3397.0,13167.0,0.0,0.0,0.0,Credit Card,Home Improvement,5800.0,15.69,0.22732687626249548,0.10013639267277843,33.0,1
CUST147009,58.0,Self-Employed,19.8,24375.0,724.0,19.8,1772.0,5555.0,0.0,0.0,0.0,Credit Card,Personal,3600.0,17.06,0.22789743589743588,0.1476923076923077,49.0,1
CUST147010,27.0,Employed,5.7,32307.0,568.0,4.7,245.0,7879.0,0.0,1.0,0.0,Line of Credit,Personal,18200.0,13.43,0.24387903550314174,0.5633454050205837,188.0,0
CUST147011,27.0,Self-Employed,2.2,58766.0,554.0,6.2,178.0,19769.0,0.0,0.0,1.0,Credit Card,Home Improvement,54600.0,21.56,0.33640200115713165,0.9291086682775754,0.31,0
CUST147012,32.0,Self-Employed,6.8,20954.0,615.0,4.7,27.0,2252.0,0.0,1.0,0.0,Credit Card,Business,27000.0,19.84,0.10747351341032739,1.2885367948840316,0.43,0
CUST147013,34.0,Student,0.3,19717.0,677.0,6.4,538.0,2281.0,0.0,0.0,0.0,Line of Credit,Business,9100.0,10.23,0.11568697063447786,0.46153065882233607,154.0,1
CUST147014,31.0,Employed,12.0,50646.0,605.0,5.6,2260.0,15755.0,0.0,1.0,0.0,Credit Card,Medical,40800.0,19.12,0.31108083560399635,0.8055917545314536,269.0,1
CUST147015,41.0,Employed,8.4,24786.0,617.0,5.6,537.0,6966.0,0.0,2.0,0.0,Credit Card,Business,2000.0,19.8,0.28104575163398693,0.08069071249899136,27.0,1
CUST147016,33.0,Self-Employed,2.5,122988.0,601.0,8.3,2860.0,43527.0,0.0,0.0,0.0,Personal Loan,Business,100000.0,13.05,0.3539125768367646,0.8130874556867337,271.0,1
CUST147017,27.0,Self-Employed,4.5,133921.0,582.0,1.1,565.0,84434.0,1.0,0.0,1.0,Personal Loan,Medical,100000.0,16.13,0.6304761762531642,0.7467088806087171,249.0,0
CUST147018,30.0,Self-Employed,3.7,41660.0,696.0,8.0,176.0,18911.0,0.0,2.0,0.0,Line of Credit,Business,22200.0,10.04,0.4539366298607777,0.5328852616418627,178.0,0
CUST147019,49.0,Employed,21.0,37459.0,717.0,26.1,12932.0,11273.0,0.0,0.0,0.0,Credit Card,Business,2700.0,16.71,0.300942363650925,0.07207880616140314,24.0,1
CUST147020,38.0,Self-Employed,10.3,51804.0,626.0,11.5,3543.0,32208.0,0.0,1.0,0.0,Credit Card,Home Improvement,35400.0,19.18,0.6217280518878852,0.6833449154505443,228.0,0
CUST147021,18.0,Self-Employed,1.0,36005.0,735.0,1.7,30.0,12932.0,0.0,0.0,0.0,Personal Loan,Business,40500.0,10.61,0.3591723371753923,1.1248437716983752,375.0,0
CUST147022,53.0,Employed,14.5,90083.0,703.0,24.4,10310.0,12326.0,0.0,0.0,0.0,Credit Card,Personal,70000.0,17.16,0.1368293684712987,0.777061154712876,259.0,1
CUST147023,40.0,Employed,18.2,22885.0,729.0,6.2,221.0,2349.0,0.0,0.0,0.0,Credit Card,Debt Consolidation,19700.0,16.84,0.10264365304784794,0.8608258684727987,287.0,1
CUST147024,42.0,Employed,4.6,28733.0,576.0,21.0,213.0,6319.0,0.0,0.0,0.0,Credit Card,Business,30200.0,22.9,0.21992134479518324,1.0510562767549507,0.35,1
CUST147025,46.0,Employed,13.9,92958.0,626.0,5.8,1869.0,5381.0,0.0,1.0,0.0,Line of Credit,Debt Consolidation,25500.0,12.7,0.057886357279631664,0.27431743367972633,91.0,1
CUST147026,46.0,Self-Employed,13.1,118837.0,604.0,27.4,394.0,15787.0,1.0,0.0,0.0,Credit Card,Home Improvement,70000.0,20.8,0.1328458308439291,0.5890421333423093,196.0,0
CUST147027,23.0,Employed,4.4,29356.0,512.0,4.2,650.0,14859.0,0.0,1.0,0.0,Personal Loan,Personal,1800.0,15.66,0.5061656901485216,0.06131625562065676,0.02,0
CUST147028,22.0,Employed,2.4,17582.0,564.0,1.8,28.0,11382.0,0.0,2.0,0.0,Credit Card,Personal,10800.0,21.39,0.6473666249573428,0.6142645887839836,205.0,0
CUST147029,63.0,Student,1.7,15000.0,694.0,10.0,553.0,1075.0,0.0,1.0,0.0,Personal Loan,Education,25500.0,11.2,0.07166666666666667,1.7,567.0,1
CUST147030,26.0,Self-Employed,3.6,34394.0,652.0,6.8,483.0,19769.0,0.0,1.0,0.0,Personal Loan,Medical,47700.0,12.26,0.5747804849683085,1.386869802872594,462.0,0
CUST147031,39.0,Employed,9.2,27938.0,681.0,11.7,3750.0,8168.0,0.0,0.0,0.0,Credit Card,Education,29400.0,18.07,0.29236165795690455,1.0523301596392012,351.0,1
CUST147032,54.0,Self-Employed,3.6,63534.0,720.0,4.3,811.0,19200.0,1.0,1.0,0.0,Personal Loan,Medical,78400.0,10.56,0.30220039663802056,1.233984952938584,411.0,0
CUST147033,29.0,Employed,9.8,33912.0,632.0,0.7,17.0,7136.0,0.0,0.0,0.0,Line of Credit,Education,6100.0,11.87,0.2104269874970512,0.1798773295588582,0.06,1
CUST147034,30.0,Student,0.4,36068.0,654.0,10.7,1449.0,5576.0,0.0,1.0,0.0,Personal Loan,Home Improvement,2500.0,11.7,0.15459687257402685,0.06931351890872796,23.0,1
CUST147035,46.0,Employed,15.2,43582.0,685.0,2.8,3463.0,24123.0,0.0,0.0,0.0,Personal Loan,Education,42600.0,11.28,0.5535083291267037,0.9774677619200587,326.0,0
CUST147036,37.0,Self-Employed,2.8,123862.0,746.0,18.7,22719.0,37373.0,0.0,0.0,0.0,Credit Card,Business,55300.0,15.91,0.3017309586475271,0.4464646138444398,149.0,1
CUST147037,40.0,Student,1.9,18155.0,778.0,2.0,14.0,5470.0,0.0,0.0,0.0,Credit Card,Education,1800.0,14.9,0.30129440925364914,0.09914624070503994,33.0,1
CUST147038,34.0,Employed,0.2,76938.0,659.0,15.1,2414.0,14253.0,0.0,0.0,1.0,Credit Card,Education,47100.0,18.29,0.1852530609061842,0.612181236840053,204.0,1
CUST147039,28.0,Self-Employed,2.6,84609.0,646.0,5.3,958.0,9632.0,0.0,1.0,0.0,Personal Loan,Business,30400.0,13.23,0.11384131711756433,0.35929983807869137,0.12,1
CUST147040,31.0,Student,2.0,15000.0,670.0,6.1,130.0,889.0,0.0,0.0,0.0,Line of Credit,Personal,10600.0,10.51,0.05926666666666667,0.7066666666666667,236.0,1
CUST147041,49.0,Student,0.4,17112.0,657.0,20.2,894.0,11938.0,0.0,0.0,0.0,Line of Credit,Business,13200.0,10.88,0.6976390836839644,0.7713884992987378,257.0,0
CUST147042,31.0,Self-Employed,6.7,73686.0,642.0,5.2,105.0,32216.0,0.0,0.0,0.0,Line of Credit,Home Improvement,21600.0,11.92,0.4372065249843932,0.29313573813207394,98.0,1
CUST147043,40.0,Employed,14.0,61747.0,623.0,1.4,35.0,1838.0,0.0,0.0,0.0,Line of Credit,Home Improvement,29100.0,12.04,0.029766628338218862,0.4712779568238133,157.0,1
CUST147044,23.0,Employed,0.1,36366.0,611.0,1.5,26.0,8505.0,0.0,1.0,0.0,Credit Card,Medical,11000.0,19.46,0.23387229830061046,0.3024803387779794,101.0,0
CUST147045,59.0,Employed,35.4,64769.0,768.0,23.8,6024.0,10106.0,0.0,0.0,0.0,Credit Card,Home Improvement,70000.0,15.02,0.15603143479133535,1.0807639457147709,0.36,1
CUST147046,38.0,Employed,0.5,44157.0,663.0,19.2,322.0,13916.0,0.0,0.0,0.0,Personal Loan,Education,32700.0,12.37,0.3151482211200942,0.740539438820572,247.0,1
CUST147047,39.0,Employed,14.9,46693.0,621.0,7.9,551.0,26497.0,0.0,1.0,0.0,Credit Card,Business,20000.0,20.68,0.5674726404386097,0.42832972822478743,143.0,0
CUST147048,46.0,Employed,12.6,96408.0,641.0,16.8,522.0,54390.0,0.0,1.0,0.0,Personal Loan,Home Improvement,100000.0,13.42,0.5641647996016929,1.0372583188117168,346.0,0
CUST147049,29.0,Self-Employed,1.4,97958.0,615.0,4.6,10199.0,78366.0,0.0,0.0,0.0,Personal Loan,Business,36200.0,14.74,0.7999959166173258,0.36954613201576186,123.0,0
CUST147050,49.0,Employed,14.6,106202.0,663.0,5.3,5349.0,29457.0,0.0,0.0,0.0,Credit Card,Home Improvement,70000.0,18.9,0.27736765785955064,0.6591212971507128,0.22,1
CUST147051,18.0,Employed,0.0,21821.0,595.0,1.4,500.0,2112.0,0.0,0.0,0.0,Credit Card,Debt Consolidation,29000.0,22.81,0.09678749828147197,1.3289950048118784,443.0,0
CUST147052,27.0,Self-Employed,1.2,29827.0,621.0,7.1,782.0,12952.0,0.0,0.0,1.0,Personal Loan,Home Improvement,4100.0,13.63,0.4342374358802427,0.13745934891205955,46.0,0
CUST147053,25.0,Self-Employed,2.8,41476.0,627.0,5.3,115.0,7838.0,0.0,4.0,0.0,Credit Card,Business,18300.0,20.23,0.18897675764297425,0.4412190182274086,147.0,0
CUST147054,18.0,Employed,0.0,22757.0,595.0,0.3,5.0,6428.0,0.0,0.0,2.0,Line of Credit,Personal,16900.0,13.71,0.2824625389989893,0.7426286417366085,248.0,0
CUST147055,28.0,Self-Employed,2.0,77171.0,657.0,6.2,112.0,14720.0,0.0,0.0,0.0,Credit Card,Home Improvement,47900.0,17.51,0.19074522812973785,0.6206994855580464,207.0,1
CUST147056,34.0,Self-Employed,10.3,61033.0,656.0,5.5,601.0,25937.0,0.0,0.0,0.0,Credit Card,Medical,4400.0,18.14,0.42496682122786034,0.07209214687136467,24.0,1
CUST147057,21.0,Employed,1.2,23720.0,553.0,2.6,41.0,13472.0,0.0,0.0,2.0,Personal Loan,Medical,4800.0,16.21,0.5679595278246206,0.20236087689713322,67.0,0
CUST147058,20.0,Employed,1.7,24360.0,546.0,0.7,46.0,6256.0,0.0,0.0,0.0,Credit Card,Debt Consolidation,8800.0,22.59,0.2568144499178982,0.361247947454844,0.12,0
CUST147059,35.0,Student,0.6,18230.0,659.0,6.1,409.0,2122.0,0.0,0.0,0.0,Credit Card,Home Improvement,1800.0,17.67,0.11640153592978607,0.09873834339001646,33.0,1
CUST147060,34.0,Employed,9.4,96338.0,603.0,9.5,5809.0,35045.0,0.0,0.0,1.0,Credit Card,Home Improvement,65000.0,19.08,0.3637713051962881,0.6747077996221637,225.0,1
CUST147061,31.0,Self-Employed,8.8,61922.0,629.0,1.4,134.0,13493.0,0.0,2.0,0.0,Line of Credit,Debt Consolidation,21300.0,11.25,0.21790316850230937,0.3439811375601563,115.0,0
CUST147062,19.0,Self-Employed,1.0,27258.0,557.0,0.0,0.0,13701.0,1.0,0.0,0.0,Credit Card,Education,31700.0,21.53,0.5026414263702399,1.1629613324528578,388.0,0
CUST147063,30.0,Student,1.0,15000.0,678.0,0.4,17.0,6937.0,0.0,0.0,0.0,Personal Loan,Personal,15900.0,11.62,0.4624666666666667,1.06,353.0,0
CUST147064,27.0,Student,1.6,19474.0,653.0,2.9,19.0,4576.0,0.0,0.0,0.0,Credit Card,Education,1900.0,18.52,0.2349799732977303,0.0975659854164527,33.0,1
CUST147065,36.0,Employed,11.4,49356.0,532.0,12.1,904.0,28888.0,0.0,2.0,0.0,Credit Card,Personal,9000.0,22.66,0.5852986465677932,0.18234865061998543,61.0,0
CUST147066,28.0,Employed,7.9,27142.0,543.0,2.3,38.0,6766.0,0.0,2.0,0.0,Credit Card,Personal,8800.0,22.47,0.24928155625967136,0.32422076486625895,108.0,0
CUST147067,34.0,Employed,5.7,28120.0,553.0,7.3,12.0,10331.0,0.0,0.0,0.0,Personal Loan,Education,22800.0,16.79,0.36738975817923186,0.8108108108108109,0.27,1
CUST147068,19.0,Student,0.8,20701.0,516.0,0.6,53.0,1993.0,0.0,0.0,0.0,Personal Loan,Business,9300.0,15.54,0.09627554224433603,0.4492536592435148,0.15,0
CUST147069,18.0,Self-Employed,1.0,73300.0,574.0,0.7,8.0,14361.0,0.0,1.0,3.0,Personal Loan,Personal,10800.0,15.39,0.19592087312414733,0.14733969986357434,49.0,0
CUST147070,41.0,Student,1.6,38956.0,640.0,21.4,978.0,11828.0,0.0,0.0,0.0,Credit Card,Medical,3900.0,20.61,0.3036246021152069,0.10011294794126707,33.0,1
CUST147071,44.0,Employed,14.4,50171.0,738.0,19.6,10349.0,11433.0,0.0,1.0,0.0,Credit Card,Education,12900.0,15.93,0.2278806481832134,0.2571206473859401,86.0,1
CUST147072,30.0,Employed,6.7,63598.0,615.0,2.6,269.0,12023.0,0.0,0.0,0.0,Line of Credit,Education,35900.0,12.86,0.18904682537186704,0.564483159847794,188.0,1
CUST147073,35.0,Employed,5.7,30748.0,713.0,13.9,3455.0,8250.0,0.0,1.0,0.0,Line of Credit,Personal,23100.0,7.82,0.2683101339924548,0.7512683751788735,0.25,1
CUST147074,29.0,Employed,9.8,40280.0,658.0,7.5,1129.0,23601.0,0.0,1.0,0.0,Personal Loan,Business,34800.0,11.75,0.5859235352532274,0.8639523336643495,288.0,0
CUST147075,48.0,Self-Employed,18.7,38692.0,649.0,8.9,3677.0,3137.0,0.0,0.0,0.0,Credit Card,Personal,42000.0,19.28,0.08107619146076708,1.0854957097074331,362.0,1
CUST147076,32.0,Self-Employed,1.5,47372.0,701.0,8.2,24.0,10388.0,0.0,0.0,0.0,Credit Card,Personal,33600.0,16.6,0.21928565397281094,0.7092797433082834,236.0,1
CUST147077,29.0,Student,1.5,15000.0,595.0,9.3,4353.0,3647.0,1.0,3.0,0.0,Personal Loan,Education,29400.0,16.17,0.24313333333333334,1.96,653.0,0
CUST147078,46.0,Employed,1.1,57407.0,628.0,27.7,708.0,15261.0,0.0,0.0,0.0,Credit Card,Medical,6500.0,20.46,0.26583866079049595,0.11322660999529674,38.0,1
CUST147079,25.0,Employed,2.4,54691.0,625.0,0.1,182.0,4617.0,0.0,2.0,0.0,Line of Credit,Business,10200.0,12.22,0.08441973999378326,0.18650234956391362,62.0,0
CUST147080,36.0,Employed,8.2,27922.0,703.0,7.9,322.0,4665.0,0.0,0.0,0.0,Personal Loan,Education,31900.0,9.58,0.16707255927225845,1.1424683045627104,381.0,1
CUST147081,22.0,Employed,2.6,31969.0,664.0,1.3,268.0,18213.0,0.0,0.0,0.0,Personal Loan,Home Improvement,25700.0,12.24,0.5697081547749382,0.8039037817886077,268.0,0
CUST147082,42.0,Employed,16.2,32660.0,619.0,1.4,26.0,20919.0,0.0,0.0,0.0,Line of Credit,Education,16600.0,11.97,0.6405082669932639,0.5082669932639314,169.0,0
CUST147083,44.0,Employed,13.0,39548.0,759.0,19.9,151215.0,9007.0,0.0,0.0,0.0,Credit Card,Medical,12800.0,15.13,0.2277485587134621,0.3236573278041873,108.0,1
CUST147084,19.0,Employed,0.3,61146.0,708.0,0.7,11.0,21950.0,0.0,0.0,0.0,Personal Loan,Business,33400.0,10.66,0.3589768750204429,0.5462336048147057,182.0,0
CUST147085,18.0,Employed,0.0,25100.0,626.0,1.3,61.0,5458.0,0.0,0.0,0.0,Line of Credit,Business,12900.0,11.58,0.21745019920318726,0.5139442231075697,171.0,0
CUST147086,38.0,Student,1.4,37786.0,696.0,7.7,169.0,7671.0,0.0,0.0,0.0,Credit Card,Personal,3800.0,17.01,0.2030116974540835,0.10056634732440586,34.0,1
CUST147087,58.0,Student,0.6,20262.0,694.0,26.0,400.0,7595.0,0.0,0.0,1.0,Line of Credit,Debt Consolidation,15600.0,9.87,0.37483960122396603,0.769914124962985,257.0,0
CUST147088,45.0,Self-Employed,14.1,65074.0,656.0,0.0,0.0,40823.0,0.0,0.0,1.0,Personal Loan,Education,70500.0,11.39,0.6273319605372345,1.0833819958816118,361.0,0
CUST147089,32.0,Employed,7.0,16098.0,688.0,0.8,75.0,7555.0,0.0,0.0,0.0,Credit Card,Personal,18800.0,18.48,0.4693129581314449,1.167846937507765,389.0,0
CUST147090,24.0,Employed,0.4,28428.0,646.0,2.2,2407.0,6425.0,0.0,0.0,0.0,Line of Credit,Home Improvement,19200.0,11.22,0.22600956803151823,0.6753904601097509,225.0,0
CUST147091,20.0,Employed,1.7,46220.0,564.0,0.3,17.0,6035.0,0.0,0.0,1.0,Personal Loan,Personal,20800.0,16.24,0.1305711813067936,0.45002163565556036,0.15,0
CUST147092,43.0,Employed,22.8,51642.0,653.0,23.5,460.0,9806.0,0.0,0.0,0.0,Credit Card,Education,19400.0,18.01,0.18988420278068238,0.37566321985980405,125.0,1
CUST147093,46.0,Employed,17.0,41309.0,657.0,1.8,4.0,2730.0,0.0,0.0,0.0,Credit Card,Education,6600.0,17.38,0.06608729332590961,0.15977147837033093,53.0,1
CUST147094,27.0,Employed,7.2,53190.0,551.0,2.8,1072.0,9486.0,0.0,4.0,1.0,Credit Card,Business,68000.0,22.77,0.17834179357021995,1.2784357962022936,426.0,0
CUST147095,32.0,Self-Employed,6.3,25875.0,635.0,1.2,11.0,13868.0,0.0,0.0,0.0,Personal Loan,Education,33500.0,14.63,0.5359613526570048,1.2946859903381642,432.0,0
CUST147096,35.0,Employed,8.9,69323.0,633.0,4.4,3991.0,41748.0,0.0,1.0,0.0,Personal Loan,Personal,89600.0,14.67,0.6022243699782179,1.2925003245676039,431.0,0
CUST147097,56.0,Employed,24.6,36975.0,670.0,0.8,110.0,11000.0,0.0,1.0,0.0,Line of Credit,Personal,6500.0,10.04,0.29749830966869506,0.1757944557133198,59.0,1
CUST147098,35.0,Self-Employed,8.2,24942.0,730.0,13.9,3654.0,5309.0,0.0,0.0,0.0,Personal Loan,Home Improvement,33000.0,10.31,0.2128538208644054,1.3230695212893915,441.0,1
CUST147099,23.0,Employed,3.5,31407.0,601.0,4.7,290.0,729.0,0.0,0.0,0.0,Credit Card,Education,36700.0,19.12,0.023211385996752317,1.168529308752826,0.39,1
CUST147100,21.0,Self-Employed,1.0,123960.0,683.0,0.4,93.0,43542.0,0.0,0.0,0.0,Personal Loan,Personal,100000.0,11.72,0.35125847047434655,0.8067118425298483,269.0,1
CUST147101,24.0,Employed,5.8,23499.0,699.0,1.3,2.0,6059.0,0.0,0.0,0.0,Credit Card,Education,9500.0,18.5,0.2578407591812418,0.4042725222349887,135.0,1
CUST147102,50.0,Employed,20.0,94416.0,613.0,1.4,252.0,14462.0,0.0,0.0,0.0,Credit Card,Business,39900.0,19.28,0.15317319098457888,0.4225978647686833,141.0,1
CUST147103,41.0,Employed,9.6,181295.0,774.0,3.1,2677.0,83601.0,0.0,0.0,0.0,Line of Credit,Medical,50000.0,7.51,0.4611324085054745,0.2757935960726992,92.0,1
CUST147104,30.0,Employed,0.6,42701.0,617.0,5.7,111.0,6250.0,0.0,3.0,0.0,Credit Card,Education,42700.0,20.52,0.14636659563007892,0.9999765813446991,333.0,0
CUST147105,18.0,Employed,0.0,17668.0,709.0,0.7,18.0,6134.0,0.0,0.0,0.0,Credit Card,Home Improvement,14700.0,16.3,0.34718134480416574,0.8320126782884311,277.0,1
CUST147106,24.0,Employed,0.7,55727.0,627.0,0.6,4.0,2523.0,0.0,3.0,0.0,Credit Card,Education,40000.0,20.07,0.04527428356093097,0.7177849157499955,239.0,0
CUST147107,39.0,Employed,11.6,63295.0,598.0,13.6,452.0,7729.0,0.0,0.0,0.0,Personal Loan,Education,11100.0,16.52,0.1221107512441741,0.17536930247254917,58.0,1
CUST147108,39.0,Employed,0.2,87002.0,609.0,17.0,12506.0,30348.0,0.0,0.0,0.0,Credit Card,Education,70000.0,19.32,0.34881956736626746,0.8045792050757454,268.0,1
